RUN_ID,Vehicle_Name,Source_URL,Powertrain,Raw_Fuel,Raw_Gearbox,Raw_Drive,Raw_Power,Raw_Torque,Raw_SystemPower,Actual_0_to_100_s,Actual_max_speed_kmh,InputQualityScore,InputWarnings,d_wheel,A_front,HM_VA,AWD,iAG,m_curb,Wheelbase,h_s,weight_dist,MainAxle_TorqueSplit_int,Hybrid_ICE_priority,HybridArchitectureClass,hybrid_p2_cont_factor,hybrid_p2_shift_factor,VM,EV,Hy,E0,E1,E2,E3,E4,i_GET_EV,i_ges_P4,EV_2speed_enable,i_GET_EV_gear1,i_GET_EV_gear2,i_ges_P4_gear1,i_ges_P4_gear2,ev_shift_v_up_kmh,ev_shift_v_down_kmh,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Transmission_Type,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,tq_EV_max,Pwr_EV_max_kW,n_EV_max,Pwr_EV_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit
1162,BMW X2 sDrive18i,https://www.auto-motor-und-sport.de/marken-modelle/bmw/x2/f39/technische-daten/,Hybrid,Super Benzin,7-Gang Doppelkupplungsgetriebe,Vorderradantrieb,115 kW / 156 PS bei 4700 U/min,240 Nm bei 1500 U/min,,8.3,213,100,"HEV P2 torque capped from power plausibility: 55.0 -> 47.8 Nm | battery discharge capability raised for electric power plausibility: P_req=15.0 kW, Icell 15.0->60.0 A, n_p=7",0.7,2.75,1,0,4.1,1645,2.692,0.4,1.35,0.5,1,p2_hev,0,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.38, 2.86, 1.92, 1.37, 1, 0.82, 0.64]",7,0.22,dct,1499,Turbo,0.5,0,1,0,0,0,1000,5200,48,240,115,0,0,0,0,47.75,15,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,60,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",12,7,0.95,0.95,0.1
396,Audi A5 TFSI 110 kW (ab 2024),https://www.auto-motor-und-sport.de/marken-modelle/audi/a5/fu/technische-daten/,Hybrid,Super Benzin,7-Gang Doppelkupplungsgetriebe,Allradantrieb,185 kW / 252 PS bei 5000 U/min,380 Nm bei 1600 U/min,220 kW / 299 PS,5.9,250,90,"hybrid e-motor power repaired from system-power gap: 105.0 -> 35.0 kW | hybrid e-motor torque capped after power repair: 350.0 -> 111.4 Nm",0.6345,2.25,1,1,3.7,2160,2.892,0.4,1.2,0.5,1,p2_hev,0.2,0.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.38, 2.86, 1.92, 1.37, 1, 0.82, 0.64]",7,0.22,dct,1984,Turbo,0.5,0,1,0,0,0,1000,5500,76,380,185,0,0,0,0,111.416666666667,35,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",108,14,0.95,0.95,0.1
34,Alfa Romeo Junior,https://www.auto-motor-und-sport.de/marken-modelle/alfa-romeo/junior/technische-daten/,Hybrid,Super Benzin,6-Gang Doppelkupplungsgetriebe,Allradantrieb,100 kW / 136 PS bei 5750 U/min,230 Nm bei 1500 U/min,,9.1,200,90,"vehicle name repaired from AMS URL | battery discharge capability raised for electric power plausibility: P_req=21.0 kW, Icell 15.0->60.0 A, n_p=9",0.7,2.75,1,1,3.7,1575,2.562,0.4,1.3,0.5,1,p2_hev,0.2,0.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.22,dct,1199,Turbo,0.5,0,1,0,0,0,1000,6300,46,230,100,0,0,0,0,55,21,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,60,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",13,9,0.95,0.95,0.1
492,Audi A6 Avant eHybrid 220 kW Quattro (ab 2025),https://www.auto-motor-und-sport.de/marken-modelle/audi/a6/c9/technische-daten/,Hybrid,Super Benzin,7-Gang Doppelkupplungsgetriebe,Allradantrieb,270 kW / 367 PS bei 5500 U/min,550 Nm bei 1700 U/min,,4.7,250,100,"HEV P2 torque capped from power plausibility: 230.0 -> 57.3 Nm | battery discharge capability raised for electric power plausibility: P_req=18.0 kW, Icell 15.0->58.8 A, n_p=7",0.6345,2.25,1,1,4.41,2075,2.923,0.4,1.2,0.5,1,p2_hev,0,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.38, 2.86, 1.92, 1.37, 1, 0.82, 0.64]",7,0.18,dct,2995,Turbo,0.5,0,1,0,0,0,1000,6000,110,550,270,0,0,0,0,57.3,18,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,58.8060588060588,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",13,7,0.95,0.95,0.1
3642,Nissan Qashqai 1.3 DIG-T (ab 2021),https://www.auto-motor-und-sport.de/marken-modelle/nissan/qashqai/3-generation/technische-daten/,Hybrid,Super Benzin,1-Gang Automatikgetriebe,Vorderradantrieb,116 kW / 158 PS bei 4600 U/min,250 Nm bei 2400 U/min,140 kW / 190 PS,7.9,170,75,"gear count repaired from <=1 for ICE/Hybrid | hybrid e-motor power repaired from system-power gap: 140.0 -> 24.0 kW | hybrid e-motor torque capped after power repair: 330.0 -> 76.4 Nm | hybrid battery capacity estimated",0.7,2.75,1,0,4.1,1665,2.665,0.4,1.35,0.5,1,p2_hev,0.2,0.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[5, 3.2, 2.14, 1.72, 1.31, 1, 0.82, 0.64]",8,0.35,automatic,1497,Turbo,0.5,0,1,0,0,0,1000,5100,50,250,116,0,0,0,0,76.4,24,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",94,6,0.95,0.95,0.1
6044,VW Golf Variant 1.0 eTSI (ab 2020),https://www.auto-motor-und-sport.de/marken-modelle/vw/golf/viii-cd/technische-daten/,Hybrid,Super Benzin,7-Gang Doppelkupplungsgetriebe,Vorderradantrieb,14 kW,220 Nm bei 1500 U/min,,10.3,203,100,"battery discharge capability raised for electric power plausibility: P_req=14.0 kW, Icell 15.0->60.0 A, n_p=6",0.6345,2.25,1,0,4.1,1400,2.669,0.4,1.35,0.5,1,p2_hev,0,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.38, 2.86, 1.92, 1.37, 1, 0.82, 0.64]",7,0.22,dct,1498,Turbo,0.5,0,1,0,0,0,1000,7000,44,220,14,0,0,0,0,26.74,14,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,60,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",13,6,0.95,0.95,0.1
4766,Renault Symbioz E-Tech 145 (ab 2024),https://www.auto-motor-und-sport.de/marken-modelle/renault/symbioz/technische-daten/,Hybrid,Super Benzin,6-Gang Automatikgetriebe,Vorderradantrieb,69 kW / 94 PS bei 4600 U/min,148 Nm bei 3600 U/min,105 kW / 143 PS,10.6,170,100,"battery discharge capability raised for electric power plausibility: P_req=36.0 kW, Icell 15.0->60.0 A, n_p=5",0.7,2.75,1,0,4.1,1498,2.638,0.4,1.35,0.5,1,series_like_or_complex,0.2,0.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.4,automatic,1598,NA,0,0,1,0,0,0,1000,5100,29.6,148,69,0,0,0,0,68.76,36,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,60,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",41,5,0.95,0.95,0.1
1322,Citroën C3 PureTech 100,https://www.auto-motor-und-sport.de/marken-modelle/citroen/c3/c3/technische-daten/,Hybrid,Super Benzin,6-Gang Doppelkupplungsgetriebe,Vorderradantrieb,74 kW / 101 PS bei 5500 U/min,205 Nm bei 1750 U/min,,9.9,160,95,"HEV P2 torque capped from power plausibility: 55.0 -> 50.9 Nm | 48V battery voltage estimated | battery discharge capability raised for electric power plausibility: P_req=16.0 kW, Icell 15.0->60.0 A, n_p=7",0.6345,2.25,1,0,4.1,1327,2.54,0.4,1.35,0.5,1,p2_hev,0,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.22,dct,1199,Turbo,0.5,0,1,0,0,0,1000,6000,41,205,74,0,0,0,0,50.9333333333333,16,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,60,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",13,7,0.95,0.95,0.1
1839,Hyundai Santa Fe 1.6 T-GDI Hybrid (ab 2025),https://www.auto-motor-und-sport.de/marken-modelle/hyundai/santa-fe/santa-fe/technische-daten/,Hybrid,Super Benzin,6-Gang Automatikgetriebe,Vorderradantrieb,132 kW / 180 PS bei 6000 U/min,265 Nm bei 1500 U/min,176 kW / 239 PS,9,196,95,"HEV P2 torque capped from power plausibility: 250.0 -> 152.8 Nm | battery voltage estimated | battery discharge capability raised for electric power plausibility: P_req=48.0 kW, Icell 15.0->60.0 A, n_p=3",0.7,2.75,1,0,4.1,1975,2.815,0.4,1.35,0.5,1,p2_hev,0.2,0.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.4,automatic,1598,Turbo,0.5,0,1,0,0,0,1000,6500,53,265,132,0,0,0,0,152.8,48,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,60,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,3,0.95,0.95,0.1
12,Alfa Romeo Tonale,https://www.auto-motor-und-sport.de/marken-modelle/alfa-romeo/tonale/technische-daten/,Hybrid,Normal Benzin,6-Gang Automatikgetriebe,Allradantrieb,110 kW / 150 PS bei 5750 U/min,270 Nm bei 1800 U/min,197 kW / 268 PS,6.6,195,90,"vehicle name repaired from AMS URL | hybrid e-machine mapped to P4 from rear/AWD/PHEV architecture hint | normal PHEV P4 usable power factor applied | battery discharge capability raised for electric power plausibility: P_req=67.5 kW, Icell 15.0->30.2 A, n_p=8",0.7,2.75,1,1,3.7,1910,2.636,0.4,1.3,0.5,1,p4_phev_eaxle,1,1,0,0,1,0,0,0,0,0,0,9,0,0,0,9,9,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.4,automatic,1332,Turbo,0.5,0,0,0,1,0,1000,6300,54,270,110,0,0,0,0,0,0,0,0,0,0,0,0,187.5,67.5,16000,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,30.2222403126018,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",83,8,0.95,0.95,0.1
3850,Opel Astra 1.2 DI Turbo (ab 2021),https://www.auto-motor-und-sport.de/marken-modelle/opel/astra/astra-l/technische-daten/,Hybrid,Super Benzin,8-Gang Automatikgetriebe,Vorderradantrieb,110 kW / 150 PS bei 6000 U/min,250 Nm bei 1750 U/min,133 kW / 181 PS,7.6,225,85,"hybrid e-motor power repaired from system-power gap: 81.0 -> 23.0 kW | hybrid e-motor torque capped after power repair: 320.0 -> 73.2 Nm | 48V battery voltage estimated",0.6345,2.25,1,0,3.38,1678,2.675,0.4,1.35,0.5,1,p2_hev,0.2,0.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[5, 3.2, 2.14, 1.72, 1.31, 1, 0.82, 0.64]",8,0.35,automatic,1598,Turbo,0.5,0,1,0,0,0,1000,6500,50,250,110,0,0,0,0,73.2166666666667,23,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",13,54,0.95,0.95,0.1
2891,Mclaren P1,https://www.auto-motor-und-sport.de/marken-modelle/mclaren/p1/technische-daten/,Hybrid,Super Plus,7-Gang Doppelkupplungsgetriebe,Hinterradantrieb,542 kW / 737 PS bei 7500 U/min,720 Nm bei 4000 U/min,674 kW / 916 PS,2.8,350,80,"vehicle name repaired from AMS URL | battery voltage estimated | hybrid battery capacity estimated | battery discharge capability raised for electric power plausibility: P_req=132.0 kW, Icell 15.0->60.0 A, n_p=7",0.6345,2.05,0,0,4.1,1480,2.67,0.4,0.75,0.5,1,p2_hev,0.5,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.38, 2.86, 1.92, 1.37, 1, 0.82, 0.64]",7,0.18,dct,3799,Turbo,0.5,0,1,0,0,0,1000,8000,144,720,542,0,0,0,0,260,132,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,60,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,7,0.95,0.95,0.1
4768,Renault Symbioz E-Tech 145 (ab 2024),https://www.auto-motor-und-sport.de/marken-modelle/renault/symbioz/technische-daten/,Hybrid,Super Benzin,6-Gang Schaltgetriebe,Vorderradantrieb,103 kW / 140 PS bei 4500 U/min,250 Nm bei 1750 U/min,105 kW / 143 PS,11,180,100,"battery discharge capability raised for electric power plausibility: P_req=12.0 kW, Icell 15.0->43.5 A, n_p=2",0.7,2.75,1,0,4.1,1359,2.638,0.4,1.35,0.5,1,series_like_or_complex,0,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.8,manual,1332,Turbo,0.5,0,1,0,0,0,1000,5000,50,250,103,0,0,0,0,22.92,12,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,43.506921555702,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",41,2,0.95,0.95,0.1
511,Audi Q3 e-Hybrid 150 kW (ab 2025),https://www.auto-motor-und-sport.de/marken-modelle/audi/q3/fj/technische-daten/,Hybrid,Super Benzin,6-Gang Doppelkupplungsgetriebe,Vorderradantrieb,130 kW / 177 PS bei 5500 U/min,250 Nm bei 1500 U/min,200 kW / 272 PS,6.8,215,100,"battery discharge capability raised for electric power plausibility: P_req=85.0 kW, Icell 15.0->18.0 A, n_p=13",0.7,2.75,1,0,4.1,1900,2.681,0.4,1.35,0.5,1,p2_hev,0.5,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.22,dct,1498,Turbo,0.5,0,1,0,0,0,1000,6000,50,250,130,0,0,0,0,330,85,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,17.998767998768,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",108,13,0.95,0.95,0.1
1404,Cupra Leon Sportstourer 1.5 e TSI,https://www.auto-motor-und-sport.de/marken-modelle/cupra/leon/technische-daten/,Hybrid,Normal Benzin,6-Gang Doppelkupplungsgetriebe,Vorderradantrieb,110 kW / 150 PS bei 5000 U/min,250 Nm bei 1550 U/min,180 kW / 245 PS,7,225,85,"hybrid e-motor power repaired from system-power gap: 85.0 -> 70.0 kW | hybrid e-motor torque capped after power repair: 330.0 -> 222.8 Nm | battery voltage estimated | battery discharge capability raised for electric power plausibility: P_req=70.0 kW, Icell 15.0->27.1 A, n_p=8",0.6345,2.25,1,0,4.1,1707,2.681,0.4,1.35,0.5,1,p2_hev,0.5,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.22,dct,1395,Turbo,0.5,0,1,0,0,0,1000,5500,50,250,110,0,0,0,0,222.833333333333,70,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,27.0974099099099,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,8,0.95,0.95,0.1
2470,Range Rover Evoque Evoque L551,https://www.auto-motor-und-sport.de/marken-modelle/land-rover/range-rover-evoque/evoque-l551/technische-daten/,Hybrid,Super Benzin,9-Gang Automatikgetriebe,Allradantrieb,221 kW / 300 PS bei 5500 U/min,400 Nm bei 1500 U/min,,6.6,242,90,"vehicle name repaired from AMS URL | HEV P2 torque capped from power plausibility: 55.0 -> 31.8 Nm | battery discharge capability raised for electric power plausibility: P_req=10.0 kW, Icell 15.0->60.0 A, n_p=5",0.7,2.75,1,1,4.54,1925,2.681,0.4,1.3,0.5,1,p2_hev,0,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[5, 3.2, 2.14, 1.72, 1.31, 1, 0.82, 0.64]",8,0.35,automatic,1997,Turbo,0.5,0,1,0,0,0,1000,6000,80,400,221,0,0,0,0,31.8333333333333,10,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,60,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",12,5,0.95,0.95,0.1
4638,Renault E-Tech 160 (ab 2025),https://www.auto-motor-und-sport.de/marken-modelle/renault/clio/typ-r03/technische-daten/,Hybrid,Super Benzin,ST-Gang Automatikgetriebe,Vorderradantrieb,80 kW / 109 PS bei 5750 U/min,172 Nm bei 3000 U/min,116 kW / 158 PS,8.3,180,95,"HEV P2 torque capped from power plausibility: 205.0 -> 114.6 Nm | battery voltage estimated | battery discharge capability raised for electric power plausibility: P_req=36.0 kW, Icell 15.0->60.0 A, n_p=2",0.6345,2.25,1,0,4.1,1316,2.591,0.4,1.35,0.5,1,series_like_or_complex,0.2,0.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[5, 3.2, 2.14, 1.72, 1.31, 1, 0.82, 0.64]",8,0.35,automatic,1789,NA,0,0,1,0,0,0,1000,6300,34.4,172,80,0,0,0,0,114.6,36,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,60,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,2,0.95,0.95,0.1
1377,Citroën C5 Aircross Hybrid 145,https://www.auto-motor-und-sport.de/marken-modelle/citroen/c5-aircross/c5-aircross-1/technische-daten/,Hybrid,Super Benzin,6-Gang Doppelkupplungsgetriebe,Vorderradantrieb,100 kW / 136 PS bei 5500 U/min,230 Nm bei 1750 U/min,,11.2,201,100,"HEV P2 torque capped from power plausibility: 51.0 -> 50.9 Nm | battery discharge capability raised for electric power plausibility: P_req=16.0 kW, Icell 15.0->60.0 A, n_p=7",0.7,2.75,1,0,4.1,1629,2.79,0.4,1.35,0.5,1,p2_hev,0,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.22,dct,1199,Turbo,0.5,0,1,0,0,0,1000,6000,46,230,100,0,0,0,0,50.9333333333333,16,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,60,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",13,7,0.95,0.95,0.1
1578,Ranger Ranger 3,https://www.auto-motor-und-sport.de/marken-modelle/ford/ranger/ranger-3/technische-daten/,Hybrid,Super Benzin,10-Gang Automatikgetriebe,Allradantrieb,138 kW / 188 PS bei 4600 U/min,412 Nm bei 2700 U/min,207 kW / 281 PS,9.2,180,80,"vehicle name repaired from AMS URL | battery voltage estimated | hybrid battery capacity estimated | battery discharge capability raised for electric power plausibility: P_req=69.0 kW, Icell 15.0->35.6 A, n_p=6",0.6345,2.25,1,1,3.73,2560,3.27,0.4,1.2,0.5,1,p2_phev,0.5,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[5, 3.2, 2.14, 1.72, 1.31, 1, 0.82, 0.64]",8,0.35,automatic,2261,NA,0,0,1,0,0,0,1000,5100,82.4,412,138,0,0,0,0,131.79,69,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,35.6137387387387,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,6,0.95,0.95,0.1
513,Audi Q3 e-Hybrid 150 kW (ab 2025),https://www.auto-motor-und-sport.de/marken-modelle/audi/q3/fj/technische-daten/,Hybrid,Super Benzin,6-Gang Doppelkupplungsgetriebe,Vorderradantrieb,130 kW / 177 PS bei 5500 U/min,250 Nm bei 1500 U/min,200 kW / 272 PS,6.8,215,100,"battery discharge capability raised for electric power plausibility: P_req=85.0 kW, Icell 15.0->18.0 A, n_p=13",0.7,2.75,1,0,4.59,1900,2.681,0.4,1.35,0.5,1,p2_hev,0.5,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.22,dct,1498,Turbo,0.5,0,1,0,0,0,1000,6000,50,250,130,0,0,0,0,330,85,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,17.998767998768,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",108,13,0.95,0.95,0.1
6154,VW Tayron 2.0 TSI (ab 2024),https://www.auto-motor-und-sport.de/marken-modelle/vw/tayron/technische-daten/,Hybrid,Super Benzin,6-Gang Doppelkupplungsgetriebe,Vorderradantrieb,130 kW / 177 PS bei 5500 U/min,250 Nm bei 1500 U/min,200 kW / 272 PS,7.3,215,90,"hybrid e-motor power repaired from system-power gap: 85.0 -> 70.0 kW | hybrid e-motor torque capped after power repair: 400.0 -> 222.8 Nm | battery discharge capability raised for electric power plausibility: P_req=70.0 kW, Icell 15.0->18.8 A, n_p=85",0.7,2.75,1,0,4.1,1948,2.789,0.4,1.35,0.5,1,p2_hev,0.5,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.22,dct,1498,Turbo,0.5,0,1,0,0,0,1000,6000,50,250,130,0,0,0,0,222.833333333333,70,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,18.83331295096,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",13,85,0.95,0.95,0.1
